"grain_size","Blue_2","Green_3","Red_4","NIR_5","SWIR1_6","SWIR2_7"
1367,0.958864142086277,0.946307929967942,0.896868611014539,0.686547675126211,0.0079684783227038,0.00876821593281989
1368,0.958842965210286,0.946274297882946,0.896841287518067,0.686453450227765,0.00796700469750211,0.00876401773386415
1369,0.95881580914641,0.946254007908898,0.896797788773362,0.686361402422523,0.00796556356780753,0.00875981750350388
1370,0.958809706696699,0.946236873705162,0.896761078258683,0.686267852508286,0.0079641163151802,0.00875563984315752
1371,0.958796151925037,0.946219256580109,0.896728068751547,0.686177339928405,0.00796267915578017,0.00875144935481032
1372,0.958784273550924,0.94620149925846,0.896696718625661,0.686083310329571,0.00796124671880896,0.00874727863248867
1373,0.958743934939445,0.946175950908298,0.896664098105519,0.685988423180633,0.00795980204055508,0.00874312098806176
1374,0.958757336605481,0.946169066765121,0.89662054631826,0.685897455941151,0.00795837054513243,0.00873897514622894
1375,0.958741212087974,0.946137399527805,0.896591981087745,0.685804938042763,0.0079569512990738,0.00873482686717495
1376,0.958718611511215,0.94611277328649,0.896556634397582,0.685711897325741,0.00795553399331343,0.00873069921657424
1377,0.958708100800398,0.946097137187027,0.896514245444046,0.685617100349082,0.00795411484866912,0.00872657004326783
1378,0.958704959943726,0.946081151466203,0.896480292082807,0.685526394937128,0.00795269127448163,0.00872245578557973
1379,0.958679649152548,0.946068075911682,0.896438165458933,0.68543300494108,0.00795130711082969,0.00871835337647096
1380,0.958653474044525,0.946044205492094,0.896404038355582,0.685341584016202,0.00794989324908655,0.00871424379651776
1381,0.958658127316963,0.946030854356214,0.896377230803289,0.685248296844745,0.00794848662748302,0.00871016133911034
1382,0.958625628793124,0.946007402364887,0.896342086764094,0.68515536899088,0.00794711019821552,0.00870607513313141
1383,0.958621497261793,0.945983381188068,0.896300941105112,0.685063061909499,0.00794569482774978,0.0087020084924592
1384,0.95861292177479,0.945967868620286,0.896263804746058,0.684970998373513,0.00794431923134275,0.00869793432373707
1385,0.9585934271218,0.945950450736403,0.89622898800881,0.684881800801757,0.00794293140025788,0.0086938894688424
1386,0.958585011862247,0.945936752991362,0.896192379621222,0.684788774163491,0.00794156099426578,0.00868984122852463
1387,0.958562898725539,0.945917095477963,0.896161027606961,0.684694142581738,0.00794018646343516,0.00868580377903535
1388,0.958540179944117,0.945902170960876,0.896128734072515,0.684602428841197,0.00793879827674972,0.00868177101965461
1389,0.958544793538346,0.9458753644139,0.896096487877896,0.684511519174442,0.00793742983321733,0.00867775601154802
1390,0.958519336824925,0.9458564318258,0.896054506277458,0.684416718533391,0.00793608176859772,0.00867374247151975
1391,0.958505889344195,0.945833716318801,0.89601782371828,0.684327379057885,0.00793471435284416,0.00866974344108576
1392,0.958482933344067,0.945812115042144,0.895981243090817,0.684233680372141,0.00793335774225276,0.00866574902654422
1393,0.958467059551413,0.945804877642272,0.895939553762187,0.684144324333454,0.00793198218651473,0.00866175113378665
1394,0.958472250752576,0.945781125510327,0.895911750432835,0.684051628949779,0.00793065336063651,0.00865778518365652
1395,0.958449671507865,0.94576212357138,0.895880505172457,0.683957786257093,0.00792930076595559,0.00865381148296944
1396,0.958428881311259,0.945743565084399,0.89584429942131,0.683866974695903,0.00792795498886459,0.00864985659549294
1397,0.958410674969779,0.945725685586123,0.895805425880706,0.683775291452337,0.00792661200525906,0.00864589413169317
1398,0.958395492090787,0.945690993262447,0.895776131607571,0.683683624505692,0.00792528003805937,0.00864195396992004
1399,0.958381119820154,0.945682312834036,0.89573492650177,0.68359236772845,0.00792396268159287,0.00863802446904686
1400,0.958369220437304,0.945668345524137,0.89569903051125,0.68349952153776,0.00792261215932465,0.00863410086700515
1401,0.958368432975367,0.945649324179446,0.895670986211601,0.68341092423464,0.00792130200844792,0.0086301849323619
1402,0.9583400164692,0.9456337338076,0.895632765903927,0.683318813676043,0.00791998003260511,0.00862626890357003
1403,0.958333265613064,0.945607970952894,0.895599373552071,0.683227112593482,0.00791867407279819,0.00862236836688064
1404,0.958318509044512,0.945594211260573,0.89556724046012,0.683134860622054,0.00791735423358683,0.00861846265177334
1405,0.958305709120449,0.945573746963874,0.89552630174258,0.683042732490495,0.00791604484893029,0.0086145940160866
1406,0.958290421229397,0.945560817967137,0.895491157437014,0.682953349656543,0.0079147575575959,0.00861071065338419
1407,0.958275295639616,0.945544388964955,0.895465287297616,0.682861835178492,0.00791343923525522,0.00860684589623231
1408,0.958258716981752,0.945518059477767,0.895428483858782,0.682771258921954,0.00791215579424693,0.00860298152068322
1409,0.958236934813266,0.945491903168607,0.895388844240903,0.68267830798613,0.00791086218072581,0.00859912233685908
1410,0.958227788686373,0.945475027349652,0.895359529035295,0.682587174202818,0.0079095643405148,0.00859528062284453
1411,0.958217546842203,0.945460283242157,0.895328151021159,0.682497068913648,0.00790827356481393,0.00859144913364606
1412,0.958188232303277,0.94544411397718,0.895281264740584,0.68240597681069,0.00790700086888164,0.00858761529471604
1413,0.958190527749988,0.945433370501,0.895249980880114,0.682314876723324,0.0079057015692751,0.0085837928664658
1414,0.958171446142643,0.945410586218211,0.895210692948392,0.682225410583743,0.00790444904247252,0.00857998121767163
1415,0.958157950666739,0.945384512060626,0.895179439219498,0.68213264313581,0.00790316097524859,0.00857619691664704
1416,0.958147159165599,0.945369497227767,0.895150567120749,0.682042237791092,0.00790189415498926,0.00857238525549835
1417,0.958129056689933,0.945350610403834,0.895111880802625,0.68195131113704,0.00790062087640433,0.00856860562185147
1418,0.958108890977538,0.945340331904037,0.895066681040807,0.681861075090189,0.00789936487713814,0.00856481839396455
1419,0.958110428092076,0.94532283010447,0.895042027188581,0.681768862590983,0.00789811955018899,0.0085610554546057
1420,0.95806880549528,0.945306554075017,0.895003693549281,0.681680724892007,0.00789684623259748,0.00855727949243761
1421,0.958066488483508,0.945276222469647,0.894972078968447,0.681588994019064,0.00789560567223952,0.00855352961482773
1422,0.958057938106331,0.945259555309377,0.894937045670443,0.681500136014617,0.00789435823928062,0.00854977615387975
1423,0.95801810013615,0.945238376656797,0.894901454161497,0.681409267925197,0.00789311971996158,0.0085460491807688
1424,0.958027672155355,0.945222272946341,0.894867334304809,0.681318599762835,0.00789186909460748,0.00854229752898803
1425,0.95801367720925,0.945207663788319,0.894835586354832,0.68122722531944,0.00789065063327932,0.00853857807074295
1426,0.957999066161287,0.945183966460753,0.894792695190126,0.681136203522464,0.00788940160081439,0.00853486645492743
1427,0.957982166759093,0.945167329691779,0.894759025647293,0.681045805630039,0.00788817685995618,0.00853116736609759
1428,0.957964842792104,0.945144577167815,0.894723409598605,0.680955514351557,0.0078869633176093,0.00852747230011675
1429,0.957951302089363,0.945126899509095,0.894695274997911,0.6808667158687,0.00788573022882484,0.0085237678696941
1430,0.957942902593953,0.945105420108012,0.894658792498796,0.680776352453977,0.00788452086738919,0.00852007192944383
1431,0.95792600490814,0.94509407878016,0.894630961350019,0.680685294426855,0.00788330752945514,0.00851641329381857
1432,0.957911752545443,0.945065215187903,0.89458955384765,0.680595997571483,0.00788208127896456,0.00851273367706623
1433,0.957881488900892,0.94505137623575,0.894551552975866,0.680504980982945,0.00788086889817517,0.00850907328483419
1434,0.957881957808484,0.945042698960043,0.894513818555122,0.680417369757883,0.00787967451773098,0.00850541711246947
1435,0.957862104227828,0.945022319870539,0.894484360538384,0.680326909456043,0.00787845951764732,0.00850177818297586
1436,0.957858440282114,0.94498915468797,0.894453302034586,0.68023755881711,0.00787724765874613,0.008498138853159
1437,0.95784816396608,0.944976466216783,0.894413759791675,0.680147111680948,0.00787607429101692,0.0084945027426574
1438,0.957815440381188,0.944963127346527,0.894384369254123,0.680056881549393,0.00787488515565873,0.00849088042176413
1439,0.957824262336799,0.944937933041904,0.894351872976666,0.679967633453213,0.00787369353641207,0.00848725701837422
1440,0.957778908543965,0.944915536324303,0.894302931242875,0.679877863359154,0.0078725060975477,0.00848365219453736
1441,0.95776803827664,0.94489390324341,0.894271548605539,0.679787775365115,0.00787131373684477,0.00848004758031045
1442,0.957782580074593,0.94487449615966,0.894237613518169,0.67969793398872,0.00787013195298232,0.00847646397789638
1443,0.957740817114783,0.944873069873711,0.894218950066368,0.67960767074795,0.00786895772336214,0.00847287716542991
1444,0.957732094290709,0.944843818768097,0.894177540178651,0.679520286065717,0.00786778718804095,0.00846930651072797
1445,0.95772045130508,0.944827941769605,0.894143158523506,0.679429183224235,0.00786661509698552,0.00846572896477598
1446,0.957703795691126,0.944804422036071,0.894108346566428,0.679338819959308,0.00786544728505851,0.0084621581437152
1447,0.957689128516239,0.944789715006985,0.894065680721987,0.679250607006123,0.00786430387215777,0.00845860070107154
1448,0.95767477686159,0.944760113583596,0.894035345844226,0.679160769810113,0.00786312475333295,0.00845505003776964
1449,0.957666766205858,0.944745931970849,0.894000997228927,0.679071762368038,0.00786197197503463,0.00845151785616074
1450,0.957646319541812,0.944738684245724,0.89397630646733,0.678984124203449,0.00786082075594742,0.00844798440081777
1451,0.95764162610976,0.944717536617219,0.893935114696114,0.678892970781927,0.00785967707060702,0.00844445137076814
1452,0.957617388410778,0.944697539064598,0.893900187975558,0.678804494489319,0.00785852067015999,0.00844093572040762
1453,0.957602292832505,0.944680174178455,0.893862216234623,0.678715422990613,0.00785735373546876,0.00843742827951508
1454,0.957601667623126,0.944659290137877,0.8938308625278,0.678626083686563,0.0078562344330602,0.00843392443943649
1455,0.957578705124598,0.94463996566342,0.893801796821553,0.678536879511159,0.00785510505678729,0.0084304325443618
1456,0.957570255855686,0.944626015606233,0.893763435314881,0.678448432421155,0.00785395487459828,0.00842693781290084
1457,0.957557342941296,0.944602296877971,0.893719611056879,0.67835948220804,0.00785281727307802,0.00842344983998318
1458,0.957526872458076,0.944592136650253,0.893698968949959,0.678270417124655,0.00785171759733436,0.00841997323157087
1459,0.957520955551952,0.944572206947511,0.893663382330689,0.678182781165057,0.00785059060372946,0.00841651499871147
1460,0.957492994295546,0.944553148093236,0.893630506310472,0.678092559246672,0.00784946588669364,0.0084130439715012
1461,0.957504508830062,0.944529735687575,0.89359138141194,0.678004222145936,0.00784834398064493,0.00840959017477605
1462,0.957487434367001,0.944508537038002,0.893557267515052,0.677915640798757,0.00784722312090629,0.00840614830570194
1463,0.95746724306467,0.944497478956934,0.893519042565965,0.677829380748269,0.00784611845202267,0.00840270416603846
1464,0.957445949067057,0.944477624484498,0.893490941320169,0.67773998775974,0.00784500381670441,0.00839927297635925
1465,0.957431364996563,0.944468918339342,0.893453714368887,0.677649278923607,0.00784390495755076,0.00839584477881367
1466,0.957427597421541,0.944450835424245,0.893419466902618,0.677561730992337,0.00784279072357002,0.00839244104544183
1467,0.957401053680627,0.944430155775827,0.893389590318564,0.677473298070241,0.00784169556953718,0.00838901326102555
1468,0.957395766062803,0.944412961168618,0.893356024640862,0.677386115210785,0.00784059994017845,0.00838561497060962
1469,0.957376833781644,0.944384034863523,0.893316991516764,0.677297580578024,0.00783950271291048,0.00838222217528502
1470,0.9573573876262,0.944369751704353,0.893283624677862,0.677210235720933,0.00783840645874995,0.00837883383885899
1471,0.957358059222237,0.94435174803195,0.893249535859155,0.677120926021672,0.00783731525596612,0.00837545135248064
1472,0.957343602142004,0.944333338034083,0.893211440126352,0.677032465011695,0.00783623869288312,0.00837206566395378
1473,0.957325312000511,0.944313776028652,0.893181664170294,0.676943564599526,0.00783514766939157,0.00836870071141875
1474,0.957304880780786,0.944286349529348,0.893144819296613,0.676855153997701,0.00783407208876153,0.00836534918366581
1475,0.957287146459801,0.944277656460178,0.8931151031307,0.67676922577609,0.0078330055265387,0.00836199176670978
1476,0.957274703846996,0.944257810686718,0.893087967261991,0.676679397826602,0.00783192933656062,0.00835863797747799
1477,0.957262173333633,0.944248814629189,0.893046780763149,0.676592528066421,0.0078308486365189,0.00835528875318554
1478,0.957243983347067,0.944229088315737,0.89300686662261,0.676504415066014,0.0078297880782734,0.00835195808813981
1479,0.957237868728434,0.944205344351816,0.892977140004117,0.676415527148359,0.00782872885296964,0.00834863561867219
1480,0.957224020480875,0.94419338546906,0.892942537610207,0.676327347527413,0.00782765397706474,0.00834530745376765
1481,0.957202575970553,0.944164326802488,0.892907598007861,0.676241542188868,0.0078265930987181,0.00834199151502879
1482,0.957186724254408,0.944155537137666,0.892877640298809,0.676154324178366,0.0078255431631302,0.00833868846388748
1483,0.957181821744079,0.944136236239339,0.892847230591152,0.676065279676969,0.00782450492743734,0.0083353957034702
1484,0.957165926669953,0.944119864158171,0.892808443627636,0.675978148568742,0.00782344617638076,0.00833209267852158
1485,0.957147954215413,0.944093485366152,0.892778498974896,0.675888908875595,0.00782240273557352,0.00832880631440152
1486,0.957138365374623,0.94407960752174,0.892740129435942,0.675803221854851,0.00782135246869231,0.00832553569720564
1487,0.957120694083662,0.944059784154248,0.892707310562915,0.675713163113359,0.00782032026336065,0.00832225652833446
1488,0.957110058725298,0.944044559093821,0.892668926748763,0.67562685151406,0.00781927683167735,0.00831899615962186
1489,0.957094433602949,0.944023920706024,0.892641043421817,0.675538497508868,0.00781824773029709,0.0083157361421242
1490,0.957075501943354,0.944000265767107,0.892609737239124,0.675451344773259,0.00781721735654105,0.00831247634955696
1491,0.957064537073575,0.943984893650638,0.892572890573516,0.675366033779833,0.00781617128720676,0.00830923143560784
1492,0.957050152655029,0.943969317713797,0.892535408249541,0.675277796322887,0.0078151642967683,0.00830599237777077
1493,0.957027752820271,0.943953283466065,0.892508216248736,0.675190939299095,0.00781411938052549,0.00830275771756053
1494,0.957025951162605,0.943928185106496,0.89246954533311,0.675101142507051,0.00781310682126452,0.00829953560919903
1495,0.957001354493761,0.943914242167683,0.892433186862373,0.675014950648733,0.0078120889943234,0.00829632126057037
1496,0.95698769527184,0.943892894037385,0.892405800220092,0.67492965601892,0.0078110736457182,0.00829309862370027
1497,0.956979220175063,0.943886317424774,0.892364308754601,0.674842457769799,0.00781004141317917,0.00828989449666724
1498,0.956970118187227,0.943873862309308,0.892334701672108,0.674754981350992,0.00780904659010204,0.00828669982031343
1499,0.956950788573693,0.94384567362194,0.892299427112823,0.674666902450639,0.00780803312979706,0.00828350125645669
1500,0.95694370906497,0.943826534015934,0.892265688319286,0.674580563469019,0.00780702872054436,0.00828031183607423
